ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,is_pos,activity_count,is_pos_avg,datapt_descs,target_ID,ligand
2163,492.22603674399994,492.57200000000034,8,3,5,3,7,36,68,8,1,0.5357142857142857,7,2,5,3,3,1,1,2,1,2,6,0,209.31046177549183,106.61,2.5806000000000004,130.34640000000002,20.33876354747272,12.995284082737449,9.5790325916413,9.5790325916413,7.734291812355263,20.33876354747272,12.995284082737449,9.5790325916413,9.5790325916413,7.734291812355263,-2.81,22.392298704937268,7.600059193670177,2.8319973823365703,4.727299878885201,6,492.57200000000034,CN(C(=O)/C=C/c1ccoc1)[C@@H]1CC[C@@]2(O)[C@H]3[C@@H](O)c4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,FALSE,FALSE,FALSE,FALSE,CHEMBL4103819,NA,None,492.57,0,2.58,1,CN(C(=O)/C=C/c1ccoc1)[C@@H]1CC[C@@]2(O)[C@H]3[C@@H](O)c4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,EC50,'=',0.025,nM,10.6,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL4057028,Agonist activity at human kappa opioid receptor expressed in CHO-K1 cells assessed as inhibition of forskolin-induced cAMP accumulation by TR-FRET assay,F,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL4052747,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,NA,1,2,1,"EC500.025'='nM, EC500.025'='nM",KOR,CHEMBL4103819 NA
2165,385.26169398,385.54800000000023,4,2,6,2,4,28,63,4,0,0.75,5,1,4,3,1,0,1,1,0,2,3,0,168.4388829686213,52.93,3.4212000000000025,109.75860000000006,17.036135359523534,11.497203995910342,8.356790853690697,8.356790853690697,6.654101754945421,17.036135359523534,11.497203995910342,8.356790853690697,8.356790853690697,6.654101754945421,-1.1,18.89882699175752,7.300502816408364,2.8294542662245035,4.927533560005007,6,385.54800000000023,OCCCOc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,FALSE,FALSE,FALSE,FALSE,CHEMBL500123,NA,None,422.01,0,3.42,5b,Cl.OCCCOc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,Ki,'=',8.6,nM,8.07,NA,NA,UO_0000065,20.92,0.39,4.65,15.24,0,CHEMBL1005605,Displacement of [3H]U69593 from human kappa opioid receptor expressed in CHO cell membrane,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1156604,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308072,NA,1,1,1,Ki8.6'='nM,KOR,CHEMBL500123 NA
2168,452.278741012,452.5990000000002,7,5,5,4,4,33,69,7,3,0.4615384615384616,3,2,1,0,1,0,0,1,0,0,2,0,195.90858246030004,107.69,2.930040000000001,130.03160000000003,20.235503319380467,11.422906250989527,6.047267228478037,6.047267228478037,4.435808267084636,20.235503319380467,11.422906250989527,6.047267228478037,6.047267228478037,4.435808267084636,-3.0599999999999996,24.57983855138529,9.830039680737064,6.256576049235704,7.321842069885698,6,452.5990000000002,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)NC(C)(C)C,TRUE,FALSE,FALSE,FALSE,CHEMBL310842,NA,None,452.6,0,2.93,29,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1CNC(=O)NC(C)(C)C,EC50,'=',6.9,nM,8.16,NA,NA,UO_0000065,18.03,0.34,5.23,7.58,0,CHEMBL754918,Agonist potency using GTP-gamma [35S]- binding assay for opioid receptor kappa 1,B,BAO_0000357,single protein format,None,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1134689,1,Scientific Literature,J Med Chem,2001,None,NA,1,2,1,"IC501.3'='nM, EC506.9'='nM",KOR,CHEMBL310842 NA
2175,433.225308472,433.5480000000003,5,2,5,2,5,32,63,5,0,0.5555555555555556,8,2,6,4,2,0,1,2,2,4,6,0,188.61820489818868,59.95,3.7111000000000023,119.92450000000004,18.602315408280187,12.067517391827336,9.760193547333618,9.760193547333618,8.58259840021848,18.602315408280187,12.067517391827336,9.760193547333618,9.760193547333618,8.58259840021848,-2.08,19.394809152732375,6.493870746070133,2.110195611196549,3.9358557432044385,6,433.5480000000003,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1)[C@H]2O5,FALSE,FALSE,FALSE,FALSE,CHEMBL4111231,NA,None,433.55,0,3.71,BDBM199357,CO[C@]12CC[C@@]3(C[C@@H]1COCc1ccccc1)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1)[C@H]2O5,EC50,'=',0.84,nM,9.08,NA,354907,UO_0000065,NA,NA,NA,NA,0,CHEMBL3887794,"Functional Assay: Functional [35S]GTPgammaS binding assays were conducted as follows. kippa opioid receptor membrane solution was prepared by sequentially adding final concentrations of 0.026 ug/ul kippa membrane protein (in-house), 10 ug/mL saponin, 3 uM GDP and 0.20 nM [35S]GTPgammaS to binding buffer (100 mM NaCl, 10 mM MgCl2, 20 mM HEPES, pH 7.4) on ice. The prepared membrane solution (190 ul/well) was transferred to 96-shallow well polypropylene plates containing 10 ul of 20x concentrated stock solutions of agonist prepared in DMSO. Plates were incubated for 30 min at a temperature of about 25° C. with shaking. Reactions were terminated by rapid filtration onto 96-well Unifilter GF/B filter plates (Perkin Elmer, Shelton, Conn.) using a 96-well tissue harvester (Packard) and followed by three filtration washes with 2001 ice-cold binding buffer (10 mM NaH2PO4, 10 mM Na2HPO4, pH 7.4). Filter plates were subsequently dried at 50° C. for 2-3 hours.",F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3886452,37,BindingDB Database,NA,2015,None,NA,1,2,1,"Ki0.08'='nM, EC500.84'='nM",KOR,CHEMBL4111231 NA
2178,356.20999275599996,356.46600000000007,5,2,4,2,4,26,54,5,0,0.6666666666666666,5,1,4,3,2,0,2,2,0,2,3,0,154.1518671661717,64.01,2.0768999999999993,98.37360000000008,15.23227209946693,10.056172814896383,7.424828705715191,7.424828705715191,6.016300852836166,15.23227209946693,10.056172814896383,7.424828705715191,7.424828705715191,6.016300852836166,-1.59,16.574030715818218,5.961061197625188,2.6373442768963695,3.7999542841658465,6,356.46600000000007,O=C(O)CN1CC[C@]23CCN(CC4CC4)[C@H](Cc4ccc(O)cc42)[C@@H]3C1,FALSE,FALSE,FALSE,FALSE,CHEMBL3695678,NA,None,356.47,0,2.08,BDBM142713,O=C(O)CN1CC[C@]23CCN(CC4CC4)[C@H](Cc4ccc(O)cc42)[C@@H]3C1,Ki,'=',2.52,nM,8.6,NA,278849,UO_0000065,24.12,0.45,6.52,13.43,0,CHEMBL3707541,"Radioligand Dose-Displacement Binding Assay: Radioligand dose-displacement binding assays for u-opioid receptors used 0.3 nM [3H]-diprenorphine (Perkin Elmer, Shelton, Conn.), with 5 mg membrane protein/well in a final volume of 500 ul binding buffer (10 mM MgCl2, 1 mM EDTA, 5% DMSO, 50 mM HEPES, pH 7.4). Reactions were carried out in the absence or presence of increasing concentrations of unlabeled naloxone. All reactions were conducted in 96-deep well polypropylene plates for 2 hours at room temperature. Binding reactions were terminated by rapid filtration onto 96-well Unifilter GF/C filter plates (Perkin Elmer, Shelton, Conn.), presoaked in 0.5% polyethylenimine using a 96-well tissue harvester (Perkin Elmer, Shelton, Conn.) followed by performing three filtration washes with 500 ul of ice-cold binding buffer. Filter plates were subsequently dried at 50 C. for 2-3 hours. BetaScint scintillation cocktail (Perkin Elmer, Shelton, Conn.) was added (50 ul/well), and plates were counted using a Packard Top-Counter.",B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3639236,37,BindingDB Database,NA,2015,None,NA,1,1,1,Ki2.52'='nM,KOR,CHEMBL3695678 NA
2181,529.3192088559999,529.7210000000002,5,0,8,0,5,39,82,5,0,0.6470588235294118,9,2,7,5,2,0,1,2,2,4,6,0,232.69625150934183,40.16,5.915100000000006,150.31799999999976,24.00212753030676,15.22532965252556,12.157289953820436,12.157289953820436,10.311749227398227,24.00212753030676,15.22532965252556,12.157289953820436,12.157289953820436,10.311749227398227,-2.0799999999999996,24.695037242743055,8.237425087916364,3.0756100420984747,5.215987675138477,6,529.7210000000002,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4C(C)(C)OCc4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,FALSE,FALSE,FALSE,FALSE,CHEMBL4112287,NA,None,529.72,2,5.92,BDBM199400,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4C(C)(C)OCc4ccccc4)[C@@H](C2)N(CC2CC2)CC[C@]315,Ki,'=',0.93,nM,9.03,NA,354735,UO_0000065,17.05,0.32,3.11,22.49,0,CHEMBL3887790,"Radioligand Dose-Displacement Binding Assay: Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 μg membrane protein (recombinant κ opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 μl binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 10 μM unlabeled naloxone or U69,593. All reactions were performed in 96-well polypropylene plates for 1 hr at a temperature of about 25° C. Binding reactions were terminated by rapid filtration onto 96-well Unifilter GF/C filter plates (Perkin Elmer, Shelton, Conn.) presoaked in 0.5% polyethylenimine (Sigma). Harvesting was performed using a 96-well tissue harvester (Perkin Elmer, Shelton, Conn.) followed by five filtration washes with 2001 ice-cold binding buffer. Filter plates were subsequently dried at 50° C. for 1-2 hours.",B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3886452,37,BindingDB Database,NA,2015,CHEMBL3308860,NA,1,2,1,"Ki0.93'='nM, EC500.28'='nM",KOR,CHEMBL4112287 NA
2183,742.260725064,742.9240000000001,12,9,9,7,9,52,94,14,5,0.2894736842105263,5,4,1,1,1,0,1,1,0,0,5,0,309.7877931717796,205.74,1.7626000000000035,204.2843999999997,29.959641669083137,19.077750390899062,11.031058488714663,11.031058488714663,7.90777043635443,28.326648507227684,16.76834931414058,8.55965396792364,8.55965396792364,5.7128532274999815,-5.049999999999999,38.18723830151557,18.44336275384754,10.9737623311882,13.544251703124472,15,742.9240000000001,NC(=O)[C@H]1CSCSC[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc3ccccc3c2)C(=O)N1,TRUE,FALSE,FALSE,TRUE,CHEMBL3758259,NA,None,742.92,2,1.76,40,NC(=O)[C@H]1CSCSC[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccc3ccccc3c2)C(=O)N1,Ki,'=',1.3,nM,8.89,NA,NA,UO_0000065,11.96,0.23,7.13,4.32,0,CHEMBL3762584,Binding affinity to kappa opioid receptor (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3758122,1,Scientific Literature,Eur J Med Chem,2016,None,NA,1,1,1,Ki1.3'='nM,KOR,CHEMBL3758259 NA
2185,1272.7567438919998,1273.5570000000005,31,24,37,16,15,91,187,31,10,0.5833333333333334,4,2,2,2,2,0,2,2,0,0,10,0,530.1773069215183,526.8599999999999,-3.750000000000017,341.8329000000003,52.5737076386788,30.915843339486244,15.648019445025948,15.648019445025948,10.608113450890333,52.5737076386788,30.915843339486244,15.648019445025948,15.648019445025948,10.608113450890333,-9.29,74.17551010362757,37.647559422431065,25.25441111392396,30.687109058411593,6,1273.5570000000005,CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@@H]1C(N)=O,TRUE,FALSE,TRUE,FALSE,CHEMBL2369389,NA,None,1273.56,None,None,4,CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@@H]1C(N)=O,Ki,'=',10,nM,8,NA,NA,UO_0000065,6.28,None,None,None,0,CHEMBL751030,In vitro binding affinity towards human Opioid receptor kappa 1 on CHO cell membranes using [3H]diprenorphine displacement.,B,BAO_0000219,cell-based format,None,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1144926,1,Scientific Literature,J Med Chem,2003,CHEMBL3308072,NA,1,1,1,Ki10'='nM,KOR,CHEMBL2369389 NA
2191,445.26169398,445.6030000000003,4,1,5,1,4,33,68,4,0,0.5517241379310345,6,2,4,3,1,0,1,1,0,2,3,0,196.49832340813649,49.77,4.808100000000004,128.34180000000006,19.46970783806247,12.91833976947206,9.20858361922219,9.20858361922219,7.303295018614731,19.46970783806247,12.91833976947206,9.20858361922219,9.20858361922219,7.303295018614731,-2.1699999999999995,21.36910903887704,8.247190880212743,3.536181179859356,5.340458217687831,6,445.6030000000003,O=C(Cc1ccccc1)Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,FALSE,FALSE,FALSE,FALSE,CHEMBL501739,NA,None,482.06,0,4.81,4b,Cl.O=C(Cc1ccccc1)Oc1ccc2c(c1)[C@@]13CCCC[C@@]1(O)[C@@H](C2)N(CC1CCC1)CC3,Ki,'=',0.48,nM,9.32,NA,NA,UO_0000065,20.91,0.39,4.51,18.72,0,CHEMBL1005605,Displacement of [3H]U69593 from human kappa opioid receptor expressed in CHO cell membrane,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1156604,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3308072,NA,1,1,1,Ki0.48'='nM,KOR,CHEMBL501739 NA
2195,542.314457824,542.7200000000001,6,0,8,0,5,40,82,6,1,0.6176470588235294,9,2,7,5,2,0,1,2,2,4,6,0,237.50406205008213,51.24,4.968400000000005,152.5409999999997,24.15644790699327,15.41229000358345,12.11027507923468,12.11027507923468,10.287842769707236,24.15644790699327,15.41229000358345,12.11027507923468,12.11027507923468,10.287842769707236,-2.57,25.164339926512582,8.716949008587303,3.152156753894596,5.483906699354193,6,542.7200000000001,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4CN(Cc4ccccc4)C(C)=O)[C@@H](C2)N(CC2CC2)CC[C@]315,FALSE,FALSE,FALSE,FALSE,CHEMBL4112771,NA,None,542.72,1,4.97,BDBM199365,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4CN(Cc4ccccc4)C(C)=O)[C@@H](C2)N(CC2CC2)CC[C@]315,Ki,'=',0.14,nM,9.85,NA,354702,UO_0000065,18.16,0.34,4.88,19.23,0,CHEMBL3887790,"Radioligand Dose-Displacement Binding Assay: Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 μg membrane protein (recombinant κ opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 μl binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4). Non-specific binding was determined in the presence of 10 μM unlabeled naloxone or U69,593. All reactions were performed in 96-well polypropylene plates for 1 hr at a temperature of about 25° C. Binding reactions were terminated by rapid filtration onto 96-well Unifilter GF/C filter plates (Perkin Elmer, Shelton, Conn.) presoaked in 0.5% polyethylenimine (Sigma). Harvesting was performed using a 96-well tissue harvester (Perkin Elmer, Shelton, Conn.) followed by five filtration washes with 2001 ice-cold binding buffer. Filter plates were subsequently dried at 50° C. for 1-2 hours.",B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3886452,37,BindingDB Database,NA,2015,CHEMBL3308860,NA,1,2,1,"EC508.13'='nM, Ki0.14'='nM",KOR,CHEMBL4112771 NA
2202,774.53355872,775.1309999999996,6,0,15,0,6,57,127,6,0,0.7254901960784313,10,2,8,6,2,0,2,2,0,4,6,2,342.7443925583028,59.080000000000005,10.645299999999995,225.79099999999903,34.96172023754074,24.137048423619532,17.228639896742322,17.228639896742322,13.957486102902896,34.96172023754074,24.137048423619532,17.228639896742322,17.228639896742322,13.957486102902896,-2.6999999999999993,38.498767622769776,16.394840702660332,7.662426930054421,11.07335372673768,6,775.1309999999996,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(CC1CCC1)CC3,FALSE,FALSE,FALSE,FALSE,CHEMBL201271,NA,None,775.13,2,10.65,10 (MCL-195),O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(CC1CC1)CC3)Oc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(CC1CCC1)CC3,Ki,'=',0.23,nM,9.64,NA,NA,UO_0000065,12.43,0.23,-1.01,16.31,0,CHEMBL858981,Displacement of [3H]U69593 from human kappa opioid receptor expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1148605,1,Scientific Literature,J Med Chem,2006,CHEMBL3308072,NA,1,2,1,"Ki0.23'='nM, EC502.5'='nM",KOR,CHEMBL201271 NA
2203,788.5492087839999,789.1579999999997,6,0,15,0,6,58,130,6,0,0.7307692307692307,10,2,8,6,2,0,2,2,0,4,6,2,349.1093346726994,59.080000000000005,11.035399999999992,230.40799999999905,35.668827018727285,24.637048423619532,17.756461343075237,17.756461343075237,14.33243425253188,35.668827018727285,24.637048423619532,17.756461343075237,17.756461343075237,14.33243425253188,-2.6999999999999993,39.43690684945422,16.98511322834281,7.622303312247832,11.548971176096344,6,789.1579999999997,O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@]13CCCCC1[C@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(CC1CCC1)CC3,FALSE,FALSE,FALSE,FALSE,CHEMBL193039,NA,None,789.16,2,11.04,9 (MCL-193),O=C(CCCCCCCCC(=O)Oc1ccc2c(c1)[C@]13CCCCC1[C@H](C2)N(CC1CCC1)CC3)Oc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(CC1CCC1)CC3,Ki,'=',1.2,nM,8.92,NA,NA,UO_0000065,11.3,0.21,-2.12,15.10,0,CHEMBL858981,Displacement of [3H]U69593 from human kappa opioid receptor expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1148605,1,Scientific Literature,J Med Chem,2006,CHEMBL3308072,NA,1,2,1,"EC507.9'='nM, Ki1.2'='nM",KOR,CHEMBL193039 NA
2204,528.190577752,528.5930000000004,7,2,6,2,6,36,67,11,0,0.76,8,1,7,5,2,0,1,2,2,4,6,0,207.91871853807217,88.1,3.055900000000002,123.09830000000004,20.921228070277863,14.34434586900452,11.783932790465512,11.783932790465512,9.665498537171064,20.10473148935014,12.861182621410126,10.627806798153554,10.627806798153554,9.08123455914169,-1.5599999999999998,23.549049711335545,7.0923353974256385,2.677279739919975,4.639382190095586,6,528.5930000000004,CO[C@]12CC[C@@]3(C[C@@H]1CNS(=O)(=O)C(F)(F)F)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,FALSE,FALSE,FALSE,FALSE,CHEMBL3691879,NA,None,528.59,1,3.06,BDBM144375,CO[C@]12CC[C@@]3(C[C@@H]1CNS(=O)(=O)C(F)(F)F)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,Ki,'=',0.37,nM,9.43,NA,280722,UO_0000065,17.84,0.36,6.37,10.71,0,CHEMBL3705986,"Binding Assay: Kippa-Opioid Receptor Binding Assay Procedures: Membranes from recombinant HEK-293 cells expressing the human kippa opioid receptor (kippa) (cloned in house) were prepared by lysing cells in ice cold hypotonic buffer (2.5 mM MgCl2, 50 mM HEPES, pH 7.4) (10 mL/10 cm dish) followed by homogenization with a tissue grinder/Teflon pestle. Membranes were collected by centrifugation at 30,000xg for 15 mM at 4 C. and pellets were resuspended in hypotonic buffer to a final concentration of 1-3 mg/mL. Protein concentrations were determined using the BioRad protein assay reagent with bovine serum albumen as standard. Aliquots of kippa receptor membranes were stored at -80 C.Radioligand dose displacement assays used 0.4 nM [3H]-U69,593 (GE Healthcare, Piscataway, N.J.; 40 Ci/mmole) with 15 ug membrane protein (recombinant lc opioid receptor expressed in HEK 293 cells; in-house prep) in a final volume of 200 ul binding buffer (5% DMSO, 50 mM Trizma base, pH 7.4).",B,BAO_0000219,cell-based format,Homo sapiens,None,None,Sf9,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3639331,37,BindingDB Database,NA,2015,CHEMBL3308860,NA,1,1,1,Ki0.37'='nM,KOR,CHEMBL3691879 NA
2211,467.242021156,467.56600000000026,8,2,7,2,6,34,67,8,2,0.4615384615384616,4,2,2,1,2,0,1,2,0,0,3,0,199.9999225553671,91.34,2.5025000000000004,127.44050000000004,19.77523437774705,11.766069679642326,6.645790555776784,6.645790555776784,4.702165385577124,19.77523437774705,11.766069679642326,6.645790555776784,6.645790555776784,4.702165385577124,-3.099999999999999,24.03817317983659,10.884183297666942,5.685975164353544,7.695173030305966,6,467.56600000000026,COC(=O)NCc1ccc2c(c1)CC[C@H](C(=O)N(C)[C@H](CN1CC[C@H](O)C1)c1ccccc1)O2,FALSE,FALSE,FALSE,FALSE,CHEMBL197070,NA,None,467.57,0,2.50,19-R,COC(=O)NCc1ccc2c(c1)CC[C@H](C(=O)N(C)[C@H](CN1CC[C@H](O)C1)c1ccccc1)O2,Ki,'=',2.6,nM,8.59,NA,NA,UO_0000065,NA,NA,NA,NA,0,CHEMBL863226,Agonistic activity at kappa opioid receptor,F,BAO_0000019,assay format,Homo sapiens,None,None,None,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL1141191,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,NA,1,1,1,Ki2.6'='nM,KOR,CHEMBL197070 NA
2213,528.2624222520001,528.6490000000005,7,3,6,3,6,39,75,7,1,0.53125,8,2,6,2,3,0,1,3,1,2,5,0,228.24018558667893,93.47,3.251400000000002,144.00139999999985,22.181592112565426,14.608365525441796,10.666827584792015,10.666827584792015,8.797960498649655,22.181592112565426,14.608365525441796,10.666827584792015,10.666827584792015,8.797960498649655,-2.869999999999999,23.969851577002416,8.320377837951801,3.1791406567553477,5.113800560007306,6,528.6490000000005,O=C1[C@H](CCO)CC2=C([C@@H]3Oc4c(O)ccc5c4[C@@]34CCN(CC3CC3)[C@H](C5)[C@]4(O)C2)N1Cc1ccccc1,FALSE,FALSE,FALSE,FALSE,CHEMBL3309513,NA,None,528.65,1,3.25,5i,O=C1[C@H](CCO)CC2=C([C@@H]3Oc4c(O)ccc5c4[C@@]34CCN(CC3CC3)[C@H](C5)[C@]4(O)C2)N1Cc1ccccc1,Ki,'=',1.29,nM,8.89,NA,NA,UO_0000065,16.82,0.31,5.64,9.51,0,CHEMBL3361832,Displacement of [3H]U69593 from human recombinant kappa opioid receptor expressed in CHO cell membranes after 60 mins by scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,CHO,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3352469,1,Scientific Literature,Bioorg Med Chem,2014,CHEMBL3308072,NA,1,1,1,Ki1.29'='nM,KOR,CHEMBL3309513 NA
2218,451.305958804,451.6190000000003,8,8,11,6,5,33,70,8,1,0.44,3,2,1,1,1,0,1,1,0,0,1,0,196.1629883735492,132.29000000000002,1.8400700000000023,133.88459999999995,19.22497641610789,11.66442688487483,6.190599602568567,6.190599602568567,4.217968908086943,19.22497641610789,11.66442688487483,6.190599602568567,6.190599602568567,4.217968908086943,-3.0999999999999988,24.540618704611788,12.223389896816474,8.071733936490906,9.08998638592658,6,451.6190000000003,N=C(N)NCCC[C@H](N)C(=O)NCC1(Nc2ccccc2)CCN(Cc2ccccc2)CC1,TRUE,FALSE,FALSE,FALSE,CHEMBL3360832,NA,None,451.62,1,1.84,7b,N=C(N)NCCC[C@H](N)C(=O)NCC1(Nc2ccccc2)CCN(Cc2ccccc2)CC1,Ki,'=',4.83,nM,8.32,NA,NA,UO_0000065,18.41,0.34,6.48,6.29,0,CHEMBL3387191,Displacement of [3H]U-69593 from human KOR expressed in HEK293 cells after 60 mins by scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,NA,NA,NA,CHEMBL237,Homo sapiens,SINGLE PROTEIN,CHEMBL3351542,1,Scientific Literature,J Med Chem,2014,CHEMBL3307715,NA,1,1,1,Ki4.83'='nM,KOR,CHEMBL3360832 NA
