ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,target_id,target_comment,ligand,SMILES,Type,Action,assay_summary
1004,415.132076784,415.4520000000001,5,0,5,0,5,32,49,5,0,0,4,3,1,0,2,1,0,1,0,0,0,0,185.29655590498285,81.03,5.857160000000005,121.26449999999996,16.973091943651244,9.849994644221251,4.908175149322321,4.908175149322321,3.341632511052442,16.973091943651244,9.849994644221251,4.908175149322321,4.908175149322321,3.341632511052442,-4.869999999999998,20.404706386276796,9.296970837104126,4.184960607711416,5.928186256652741,6,415.4520000000001,N#CC(C#N)=C1C=CC=CN1/C(=C\c1ccco1)C(=O)c1ccc(-c2ccccc2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1579152,N#CC(C#N)=C1C=CC=CN1/C(=C\c1ccco1)C(=O)c1ccc(-c2ccccc2)cc1,Inactive,Inactive,CHEMBL1614509 (IC50 '>' 32000 nM)
1005,305.02926859200005,305.384,5,1,3,1,6,20,31,7,1,0.15384615384615383,3,2,1,1,2,1,1,1,0,0,0,0,123.64580790536026,66.28,2.8332700000000006,81.77270000000001,12.2542716418455,7.696003356274202,4.527076413201607,4.527076413201607,3.447197154391586,10.621278479990046,5.830751985365819,2.853985767661884,2.853985767661884,1.8273409564931744,-1.86,13.1383245385578,5.258220372716099,2.296151526458591,3.4542102876000236,6,305.384,COc1ccc(-c2csc(N3C(=N)SCC3=O)n2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1383537,COc1ccc(-c2csc(N3C(=N)SCC3=O)n2)cc1,Inactive,Inactive,CHEMBL1614509 (IC50 '>' 32000 nM)
1006,314.154976416,314.86,2,2,5,1,2,22,45,3,0,0.3684210526315789,3,2,1,1,1,0,1,1,0,0,3,1,137.44025156690577,29.26,4.565400000000003,92.96540000000005,13.707980857552425,8.399243360564444,4.963631219533373,4.963631219533373,3.6717348778840786,12.952051911533967,8.021278887555217,4.728534116745634,4.728534116745634,3.473007423469005,-1.3499999999999996,15.54206613745011,6.822959577128397,3.0492972318334557,4.820131318221735,6,314.86,CCC(c1ccccc1)N1CC[C@H]1[C@@H](N)c1cccc(Cl)c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL106235,CCC(c1ccccc1)N1CC[C@H]1[C@@H](N)c1cccc(Cl)c1,Inactive,Inactive,CHEMBL755696 (Ki '=' 13130 nM)
1009,361.179026976,361.4450000000002,5,1,4,1,4,27,50,5,1,0.3181818181818182,4,3,1,1,2,2,0,0,0,0,0,0,158.23875310327605,66.32000000000001,4.310500000000003,104.39130000000004,15.213246051479244,9.518209323988051,5.281082814824129,5.281082814824129,3.84526935775336,15.213246051479244,9.518209323988051,5.281082814824129,5.281082814824129,3.84526935775336,-2.9499999999999997,17.463142636522363,7.740674315039518,3.769933264493888,5.006537024681488,6,361.4450000000002,O=C(c1ccccn1)N(Cc1cc2ccccc2nc1O)C1CCCCC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1602191,O=C(c1ccccn1)N(Cc1cc2ccccc2nc1O)C1CCCCC1,Inactive,Inactive,CHEMBL1737975 (EC50 '>' 10000 nM)
1025,318.184446704,318.42400000000015,4,1,4,1,3,24,46,4,0,0.25,4,3,1,1,3,2,1,1,0,0,0,0,141.97779821472648,35.16,3.528100000000002,100.11670000000004,13.780433896325794,8.441087406480282,4.796963635399851,4.796963635399851,3.369793816522296,13.780433896325794,8.441087406480282,4.796963635399851,4.796963635399851,3.369793816522296,-2.5899999999999994,14.9681152310463,6.49418610696643,2.926801047253422,4.0502385825388965,6,318.42400000000015,C=Cc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL29808,C=Cc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,Inactive,Inactive,CHEMBL752209 (Ki '>' 10000 nM)
1034,595.33698416,595.7410000000001,11,7,15,6,6,43,88,11,5,0.46875,2,2,0,0,0,0,0,0,0,0,4,0,252.92852329735285,179.72,1.5522400000000027,163.71999999999971,25.8224356720306,14.475620542557406,7.1153122281385155,7.1153122281385155,4.7274508098431545,25.8224356720306,14.475620542557406,7.1153122281385155,7.1153122281385155,4.7274508098431545,-4.41,34.78951918123126,16.285601236677408,11.412945217275686,13.176005502355167,6,595.7410000000001,Cc1cc(O)cc(C)c1C[C@H](C)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(N)=O,TRUE,FALSE,TRUE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL109659,Cc1cc(O)cc(C)c1C[C@H](C)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(N)=O,Inactive,Inactive,CHEMBL752212 (Ki '>' 10000 nM)
1037,445.018530856,446.787,5,3,5,3,3,27,45,9,1,0.2222222222222222,2,2,0,0,0,0,0,0,0,0,1,1,177.87138282016537,62.39,4.904120000000003,114.3761,17.42353118248517,9.461765591242584,4.261704233288093,4.261704233288093,2.580578449356867,14.339247763502078,7.919623881751038,3.3871373597663896,3.3871373597663896,2.01754935360736,-1.729999999999999,21.56873372893044,9.990044706517129,7.805278574239611,7.98046719314737,6,446.787,Cc1ccc(NC(=S)NC(NC(=O)OCc2ccccc2)C(Cl)(Cl)Cl)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1716867,Cc1ccc(NC(=S)NC(NC(=O)OCc2ccccc2)C(Cl)(Cl)Cl)cc1,Inactive,Inactive,CHEMBL1738366 (IC50 '>' 32000 nM)
1040,328.25146364399995,328.50000000000017,3,2,4,1,2,24,56,3,1,0.6666666666666666,3,1,2,2,1,0,1,1,0,0,0,0,146.1551189956475,46.33,3.7203000000000026,98.70540000000008,15.208468558162838,9.622271118885124,6.650192261121124,6.650192261121124,4.8388238803598975,15.208468558162838,9.622271118885124,6.650192261121124,6.650192261121124,4.8388238803598975,-1.35,17.47230332155244,7.264051997663113,3.36883295008392,5.288321660279119,6,328.50000000000017,CC(C)C1CCC(N2CCC(C(N)=O)(c3ccccc3)CC2)CC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL272896,CC(C)C1CCC(N2CCC(C(N)=O)(c3ccccc3)CC2)CC1,Inactive,Inactive,CHEMBL930989 (Ki '>' 10000 nM)
1045,423.19467704,423.51600000000013,5,1,3,1,2,32,57,5,2,0.18518518518518515,5,4,1,1,2,1,1,1,0,0,1,0,186.8278916721158,56.41,4.821600000000004,126.57870000000004,17.992498153331677,10.928710915219408,6.216509918884682,6.216509918884682,4.408919341880681,17.992498153331677,10.928710915219408,6.216509918884682,6.216509918884682,4.408919341880681,-3.859999999999999,20.065594658403707,8.34529807761713,3.776658784927081,5.232917766531907,6,423.51600000000013,C[C@H]1CN(C(=O)c2ccc(-c3ccccc3)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1082211,C[C@H]1CN(C(=O)c2ccc(-c3ccccc3)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1,Inactive,Inactive,CHEMBL1101955 (Ki '>' 10000 nM)
1048,364.215078136,364.4890000000001,4,2,5,1,3,27,55,4,1,0.43478260869565216,4,2,2,2,2,0,2,2,0,2,3,0,160.86598997363197,55.56,4.095000000000002,106.72690000000009,16.097690800639015,9.85417081305055,6.236873650728123,6.236873650728123,5.046375387016337,16.097690800639015,9.85417081305055,6.236873650728123,6.236873650728123,5.046375387016337,-2.329999999999999,18.052915404577863,7.005744544324144,3.4610642007823853,4.684226429806173,6,364.4890000000001,CC(C)(c1ccccc1)N1[C@@H]2CC[C@H]1C[C@H](Oc1cccc(C(N)=O)c1)C2,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1258846,CC(C)(c1ccccc1)N1[C@@H]2CC[C@H]1C[C@H](Oc1cccc(C(N)=O)c1)C2,Inactive,Inactive,CHEMBL1259356 (IC50 '=' 13266 nM)
1051,409.1401968560001,409.4110000000001,4,0,5,0,4,30,48,7,0,0.13043478260869565,4,4,0,0,2,2,0,0,0,0,1,1,170.42403974579926,39.82,5.0202000000000035,107.94800000000002,15.828493584211984,9.327748124217925,4.960782264753152,4.960782264753152,3.4375350082882057,15.828493584211984,9.327748124217925,4.960782264753152,4.960782264753152,3.4375350082882057,-3.609999999999999,19.695436931801805,8.02244967140405,4.0513502846919955,5.266855051389753,6,409.4110000000001,O=c1c(-c2ccc(C(F)(F)F)cc2)cccn1C(Cn1ccnc1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL418351,O=c1c(-c2ccc(C(F)(F)F)cc2)cccn1C(Cn1ccnc1)c1ccccc1,Inactive,Inactive,CHEMBL751852 (IC50 '>' 10000 nM)
1055,474.23793882,474.5650000000002,9,1,7,1,8,35,65,9,1,0.34615384615384615,5,4,1,1,4,3,1,1,0,0,0,0,203.087298645043,84.11,1.90462,136.3516999999999,20.106712739903845,11.881850143676973,6.678074405893958,6.678074405893958,4.738327794717103,20.106712739903845,11.881850143676973,6.678074405893958,6.678074405893958,4.738327794717103,-3.849999999999999,22.918280221525716,9.792039542143604,4.589564144345849,6.411905890488786,6,474.5650000000002,COc1ccc(N2CCN(CCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1714242,COc1ccc(N2CCN(CCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1,Inactive,Inactive,CHEMBL1738111 (IC50 '=' 14100 nM)
1064,466.18523455199994,466.49400000000014,10,1,6,1,7,34,60,10,2,0.3333333333333333,4,2,2,2,2,0,2,2,1,0,0,0,196.43917726469348,114.25,2.5803000000000003,125.71010000000004,19.022816857922425,10.877979937780982,6.4422272061695285,6.4422272061695285,4.571712280905503,19.022816857922425,10.877979937780982,6.4422272061695285,6.4422272061695285,4.571712280905503,-4.08,23.09077520673115,9.42011532837834,4.138687980771749,6.397581337325488,6,466.49400000000014,COc1cc(/C=C/C(=O)N2CCC3(CC2)C(=O)NCN3c2ccccc2)c([N+](=O)[O-])cc1OC,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL324471,COc1cc(/C=C/C(=O)N2CCC3(CC2)C(=O)NCN3c2ccccc2)c([N+](=O)[O-])cc1OC,Inactive,Inactive,CHEMBL751989 (IC50 '>' 10000 nM)
1067,453.2052417240001,453.54200000000014,6,1,4,1,3,34,61,6,2,0.21428571428571427,5,4,1,1,2,1,1,1,0,0,1,0,198.30637901601932,65.64,4.830200000000003,133.13069999999996,19.32339617460591,11.451766953438163,6.512459020882869,6.512459020882869,4.580949298066725,19.32339617460591,11.451766953438163,6.512459020882869,6.512459020882869,4.580949298066725,-4.06,21.768333059588333,9.058457567583304,4.14543708815653,5.799632980508875,6,453.54200000000014,COc1cccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@H](C)C3)cc2)c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1081649,COc1cccc(-c2ccc(C(=O)N3CCN(C(=O)c4ccc5cc[nH]c5c4)[C@H](C)C3)cc2)c1,Inactive,Inactive,CHEMBL1101955 (Ki '>' 10000 nM)
1069,449.1773127240001,449.57600000000025,6,2,8,2,4,32,59,7,1,0.24,4,3,1,0,1,0,0,1,0,0,0,0,188.87621120875033,78.50999999999999,3.219120000000002,124.5357,18.860440474491387,12.115403946921868,7.00106785580386,7.00106785580386,4.9316903147658895,18.04394389356366,10.632240699327472,5.602154127272556,5.602154127272556,3.8095740326936185,-2.9999999999999987,22.203125,9.646502835538753,5.425683709869204,6.693203383447543,6,449.57600000000025,Cc1cccc(S(=O)(=O)NCc2ccc(C(=O)NCCN3Cc4ccccc4C3)cc2)c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1715251,Cc1cccc(S(=O)(=O)NCc2ccc(C(=O)NCCN3Cc4ccccc4C3)cc2)c1,Inactive,Inactive,CHEMBL1738328 (IC50 '>' 32000 nM)
1070,479.213281544,479.53100000000035,7,1,7,1,6,35,62,9,1,0.3076923076923077,5,4,1,1,3,2,1,1,0,0,0,0,200.72023412604543,61.99000000000001,2.860900000000001,131.8007,19.291636850334655,11.781661897277704,6.539903984268457,6.539903984268457,4.697951975410286,19.291636850334655,11.781661897277704,6.539903984268457,6.539903984268457,4.697951975410286,-3.719999999999999,23.04206158956402,9.871928076499035,4.902879001920605,6.499130707041059,6,479.53100000000035,O=C(Cn1c(=O)c2cccn2c2ccc(F)cc21)NCCCN1CCN(c2ccc(F)cc2)CC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1714757,O=C(Cn1c(=O)c2cccn2c2ccc(F)cc21)NCCCN1CCN(c2ccc(F)cc2)CC1,Inactive,Inactive,CHEMBL1738328 (IC50 '=' 14600 nM)
1074,687.3227906400001,687.7510000000003,17,10,19,9,10,49,94,17,5,0.46875,2,2,0,0,1,1,0,0,0,0,6,0,282.7712089190091,276.22,-3.0082999999999944,173.81729999999973,27.49708089740325,15.57869952889547,7.222851303093711,7.222851303093711,4.612009965870146,27.49708089740325,15.57869952889547,7.222851303093711,7.222851303093711,4.612009965870146,-5.130000000000001,40.04630607481614,19.633565392787876,13.863327063154877,16.045954470602062,6,687.7510000000003,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1cc[n+]([O-])cc1)C(=O)N[C@H](C(=O)O)[C@@H](C)O,TRUE,FALSE,TRUE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL246740,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1cc[n+]([O-])cc1)C(=O)N[C@H](C(=O)O)[C@@H](C)O,Inactive,Inactive,CHEMBL887070 (Ki '>' 10000 nM)
1090,397.26169398,397.5590000000002,4,0,7,0,4,29,64,4,0,0.72,5,1,4,3,1,0,1,1,0,2,3,1,174.49042490817652,38.77,4.281900000000004,113.52700000000009,18.043991187078248,11.694062639588052,8.202750543216355,8.202750543216355,6.657639867496633,18.043991187078248,11.694062639588052,8.202750543216355,8.202750543216355,6.657639867496633,-1.39,19.56623043857132,7.386059286680307,2.9743664003836088,4.98335648400471,6,397.5590000000002,CCCCOc1cccc2c1C13CCN(CC4CC4)[C@H](C2)[C@]1(OC)CCC(=O)C3,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL326860,CCCCOc1cccc2c1C13CCN(CC4CC4)[C@H](C2)[C@]1(OC)CCC(=O)C3,Inactive,Inactive,CHEMBL754919 (EC50 '>' 10000 nM)
1096,358.125217576,358.4700000000001,4,0,6,0,5,26,44,5,0,0.09523809523809525,4,4,0,0,2,2,0,0,0,0,0,0,156.50220941070134,43.6,4.680700000000003,104.8,15.010716584419283,9.438007604821404,5.04301083962225,5.04301083962225,3.6042705766898058,14.194220003491557,8.452409045167917,4.005104853360469,4.005104853360469,2.7106396061580784,-2.9199999999999986,16.54317136512477,7.9729880423180015,3.834644564576358,5.073019518313744,6,358.4700000000001,c1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccccc2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL590844,c1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccccc2)cc1,Inactive,Inactive,CHEMBL1738592 (EC50 '>' 20000 nM)
1098,569.26381922,569.6620000000001,10,6,7,5,6,42,77,10,4,0.3125,5,3,2,2,2,0,2,2,0,2,5,0,243.83275189653023,153.86,0.8163000000000022,155.98829999999973,23.109959642580627,14.095080432343549,7.773608593261021,7.773608593261021,5.579074960365473,23.109959642580627,14.095080432343549,7.773608593261021,7.773608593261021,5.579074960365473,-4.699999999999999,28.81522257854592,12.863129711729592,6.950306512319902,8.825093945242749,11,569.6620000000001,N[C@@H](Cc1ccc(O)cc1)C(=O)N1C[C@@H]2C[C@H]1C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N2,TRUE,FALSE,FALSE,TRUE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL2171847,N[C@@H](Cc1ccc(O)cc1)C(=O)N1C[C@@H]2C[C@H]1C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N2.O=C(O)C(F)(F)F,Inactive,Inactive,CHEMBL2176094 (Ki '>' 10000 nM)
1102,363.231062548,363.50500000000005,4,3,5,2,3,27,56,4,1,0.34782608695652173,3,2,1,1,1,0,1,1,0,0,0,0,161.6185350490781,58.36,3.9361000000000015,112.67360000000004,16.294254995789743,9.820023144448427,5.207143226206056,5.207143226206056,3.720511425935977,16.294254995789743,9.820023144448427,5.207143226206056,5.207143226206056,3.720511425935977,-2.5899999999999994,19.179346459100877,8.868369280074248,4.3954671687335365,6.299612109251519,6,363.50500000000005,CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc(N)c2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL127495,CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc(N)c2)cc1,Inactive,Inactive,CHEMBL857684 (IC50 '>' 10000 nM)
1108,460.00830052,461.8050000000002,4,0,6,0,5,29,44,8,0,0.09523809523809525,4,4,0,0,2,2,0,0,0,0,0,0,187.4120080913464,43.6,6.640900000000004,119.82999999999998,18.18034603393345,10.88286466921922,6.394738778949452,6.394738778949452,4.19371773594247,15.09606261495036,8.76337269053805,4.249075790205707,4.249075790205707,2.796795286850767,-2.049999999999999,20.232047708897134,9.17940500425474,4.754974759635544,6.404074482254173,6,461.8050000000002,Clc1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccccc2Cl)cc1Cl,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1727388,Clc1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccccc2Cl)cc1Cl,Inactive,Inactive,CHEMBL1738592 (EC50 '=' 11800 nM)
1109,374.085576528,374.8930000000001,4,1,6,1,4,25,44,6,1,0.2631578947368421,3,3,0,0,2,2,0,0,0,0,0,0,155.23868154435868,53.43,5.097800000000005,102.38530000000002,15.478406376456585,9.44881890860522,5.087791903925525,5.087791903925525,3.5317370020003325,13.9059808495104,8.191201624341097,3.994840113961627,3.994840113961627,2.660399294392899,-2.11,17.704657211699338,7.847308072432699,4.112247189207843,5.557355978280881,6,374.8930000000001,CCCCN(Cc1cc2cc(Cl)ccc2nc1O)C(=O)c1cccs1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1709346,CCCCN(Cc1cc2cc(Cl)ccc2nc1O)C(=O)c1cccs1,Inactive,Inactive,CHEMBL1738592 (EC50 '>' 20000 nM)
1111,390.151432324,390.51200000000017,5,0,6,0,6,28,50,6,0,0.2272727272727273,4,4,0,0,3,3,0,0,0,0,0,0,168.39136501796804,56.74,5.198960000000004,111.27700000000002,17.032213528935017,10.166509145043666,5.684107526914858,5.684107526914858,4.4894060673503935,16.21571694800729,9.180910585390176,4.6908597393916,4.6908597393916,3.355212484656322,-2.859999999999999,18.50084730171864,8.022491002467943,3.869742657088049,5.300817179145397,6,390.51200000000017,Cc1cc(C)c(CSc2nnc(-c3ccccn3)n2Cc2ccco2)c(C)c1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1702487,Cc1cc(C)c(CSc2nnc(-c3ccccn3)n2Cc2ccco2)c(C)c1,Inactive,Inactive,CHEMBL1738592 (EC50 '=' 15000 nM)
1115,384.085638508,384.4110000000001,5,0,6,0,6,27,41,8,0,0.10526315789473684,4,4,0,0,3,3,0,0,0,0,0,0,157.62760948063064,56.74,4.551900000000004,96.982,14.865492744143095,9.133790015529934,4.90542628644269,4.90542628644269,3.542481934004177,14.048996163215367,8.148191455876447,3.912178498919434,3.912178498919434,2.587854540786923,-2.9999999999999996,17.415637860082306,7.7091412742382275,3.751109467455622,4.972578246086904,6,384.4110000000001,Fc1cccc(F)c1CSc1nnc(-c2ccccn2)n1Cc1ccco1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1736044,Fc1cccc(F)c1CSc1nnc(-c2ccccn2)n1Cc1ccco1,Inactive,Inactive,CHEMBL1738592 (EC50 '>' 20000 nM)
1125,307.120843404,307.34900000000005,4,1,4,1,4,23,40,4,0,0.10526315789473684,3,3,0,0,1,1,0,0,0,0,0,0,134.18129947485468,51.58,4.128000000000003,91.88180000000004,12.984426463823905,7.204966341400032,3.587543453515597,3.587543453515597,2.457738293196886,12.984426463823905,7.204966341400032,3.587543453515597,3.587543453515597,2.457738293196886,-3.01,14.907755621276449,6.399471937204864,2.9660388295238014,4.147902771524639,6,307.34900000000005,COc1cccc(/C=C/c2ccc3cccc(O)c3n2)c1OC,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1431014,COc1cccc(/C=C/c2ccc3cccc(O)c3n2)c1OC,Inactive,Inactive,CHEMBL1614509 (IC50 '>' 32000 nM)
1126,251.058243148,251.241,4,0,2,0,3,19,28,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,109.39704688315368,60.209999999999994,2.829200000000001,70.74690000000002,9.8681108895981815,5.5249301222208995,2.413319164922323,2.413319164922323,1.4878606002615995,9.8681108895981815,5.5249301222208995,2.413319164922323,2.413319164922323,1.4878606002615995,-2.9299999999999993,12.524930917834109,5.605395469095866,3.2672292029354577,3.6951153167140016,6,251.241,O=C(C#Cc1cccc([N+](=O)[O-])c1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1417204,O=C(C#Cc1cccc([N+](=O)[O-])c1)c1ccccc1,Inactive,Inactive,CHEMBL1614509 (IC50 '>' 32000 nM)
1128,355.25112929600004,355.5220000000001,3,0,5,0,3,26,59,3,0,0.6956521739130435,4,1,3,3,1,0,1,1,0,0,5,0,157.65282660340563,29.540000000000003,4.343500000000004,104.40200000000006,16.323823629813248,10.60598169037504,7.295737541769979,7.295737541769979,6.214344897104132,16.323823629813248,10.60598169037504,7.295737541769979,7.295737541769979,6.214344897104132,-1.35,18.03387032428738,7.717580611561757,3.308142275893927,5.352994152543816,6,355.5220000000001,CCCN1CC[C@H]2CC(=O)[C@H](Cc3ccc(OC)cc3)[C@H]3CCC[C@@H]1[C@H]23,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL3898676,CCCN1CC[C@H]2CC(=O)[C@H](Cc3ccc(OC)cc3)[C@H]3CCC[C@@H]1[C@H]23,Inactive,Inactive,CHEMBL3869797 (Ki '>' 10000 nM)
1134,360.156181268,360.3830000000001,4,1,3,1,3,26,45,7,0,0.3157894736842105,4,3,1,1,3,2,1,1,0,0,0,0,148.79906534129285,35.16,3.903900000000002,95.02770000000002,14.129870264977304,8.561110690935447,4.862804787295115,4.862804787295115,3.4098015780073507,14.129870264977304,8.561110690935447,4.862804787295115,4.862804787295115,3.4098015780073507,-2.5399999999999996,16.90315725786409,6.642858863280749,3.3923559297430685,4.318664923378107,6,360.3830000000001,FC(F)(F)c1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL283036,FC(F)(F)c1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,Inactive,Inactive,CHEMBL752209 (Ki '>' 10000 nM)
1136,466.367162092,466.71400000000045,5,3,10,2,4,34,80,5,1,0.6896551724137931,4,2,2,2,2,1,1,1,0,0,0,0,205.99543030498,63.28999999999999,5.628300000000005,141.73509999999993,21.4756731099717,13.85724062478096,8.500100501967196,8.500100501967196,6.271717526119168,21.4756731099717,13.85724062478096,8.500100501967196,8.500100501967196,6.271717526119168,-1.8499999999999996,25.249130125109012,12.213498995545462,6.225455215361986,9.070006630041636,6,466.71400000000045,CC(C)[C@H]1CC[C@@H](N2CCC(n3cc(CNC(=O)CCCCCN)c4ccccc43)CC2)CC1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL4521436,CC(C)[C@H]1CC[C@@H](N2CCC(n3cc(CNC(=O)CCCCCN)c4ccccc43)CC2)CC1,Inactive,Inactive,CHEMBL4358239 (Ki '>' 10000 nM)
1137,173.084063972,173.215,2,1,0,1,2,13,24,2,0,0.18181818181818185,2,2,0,0,1,1,0,0,0,0,0,0,76.85683361316791,33.120000000000005,2.5572400000000006,52.88180000000002,7.7038282677584204,4.242187598295857,2.1931411473455085,2.1931411473455085,1.442822125032307,7.7038282677584204,4.242187598295857,2.1931411473455085,2.1931411473455085,1.442822125032307,-1.57,8.047715036869382,2.730593320063392,1.2419168620478132,1.6903874554960965,6,173.215,Cc1ccc2c(C)ccc(O)c2n1,FALSE,FALSE,FALSE,FALSE,KOR,chembl CHEMBL237 Kappa opioid receptor SINGLE PROTEIN,CHEMBL1460585,Cc1ccc2c(C)ccc(O)c2n1,Inactive,Inactive,CHEMBL1614509 (IC50 '>' 32000 nM)
